ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,SVM,0.9940200000000001,4.0,0.9900399999999999,6.0,1.0,1.0,0.998,2.5,0.998,2.5,0.97212,7.0,0.9920200000000001,5.0,0.9622,8.0,aspect_ratio,0.5,REC
CatBoostEncoder,kddcup-land_vs_portsweep,SVM,0.9981200000000001,3.5,0.9981200000000001,3.5,0.9981200000000001,3.5,0.99718,7.0,0.9981200000000001,3.5,0.9981200000000001,3.5,0.9981200000000001,3.5,0.93596,8.0,aspect_ratio,0.5,REC
CatBoostEncoder,dataset_31_credit-g,SVM,0.748,1.0,0.7449999999999999,2.0,0.6580000000000001,4.0,0.6729999999999999,3.0,0.637,6.0,0.632,8.0,0.6359999999999999,7.0,0.6489999999999999,5.0,aspect_ratio,0.5,REC
CatBoostEncoder,dresses-sales,SVM,0.606,1.0,0.5900000000000001,2.0,0.476,8.0,0.522,3.0,0.504,4.0,0.5,5.0,0.478,6.5,0.478,6.5,aspect_ratio,0.5,REC
CatBoostEncoder,dermatology,SVM,0.5082399999999999,7.0,0.5875600000000001,1.5,0.56834,3.0,0.5626800000000001,5.0,0.5682400000000001,4.0,0.5409200000000001,6.0,0.5875600000000001,1.5,0.48366,8.0,aspect_ratio,0.5,REC
CatBoostEncoder,thyroid-hypothyroid,SVM,0.9816799999999999,1.0,0.95794,5.0,0.963,3.0,0.95572,6.0,0.95288,7.0,0.93488,8.0,0.96112,4.0,0.9671,2.0,aspect_ratio,0.5,REC
CatBoostEncoder,credit-approval,SVM,0.6521799999999999,7.0,0.6608599999999999,3.0,0.6637799999999999,1.0,0.6550800000000001,5.0,0.6594199999999999,4.0,0.66376,2.0,0.6536199999999999,6.0,0.6521600000000001,8.0,aspect_ratio,0.5,REC
CatBoostEncoder,horse-colic-surgical,SVM,0.63664,1.0,0.42668,6.0,0.42668,6.0,0.42668,6.0,0.42668,6.0,0.51668,3.0,0.42668,6.0,0.5999800000000001,2.0,aspect_ratio,0.5,REC
CatBoostEncoder,heart,SVM,0.5556,8.0,0.5962799999999999,5.0,0.6073999999999999,3.5,0.6111,2.0,0.59258,6.0,0.5851599999999999,7.0,0.6073999999999999,3.5,0.6148,1.0,aspect_ratio,0.5,REC
CatBoostEncoder,hepatitis,SVM,0.7935800000000001,1.0,0.5742,4.0,0.5741799999999999,5.5,0.7613200000000001,2.0,0.57418,5.5,0.56776,7.5,0.56776,7.5,0.6258000000000001,3.0,aspect_ratio,0.5,REC
