index,0
ORIGINAL,2.25
SMOTENC,2.85
BORDERLINE1,4.4
SMOTE,4.75
SMOTE_SVM,5.1
GEOMETRIC_SMOTE,5.1
BORDERLINE2,5.4
DTO,6.15
