index,0
BORDERLINE2,3.65
DTO,3.7
SMOTENC,4.35
BORDERLINE1,4.35
SMOTE,4.6
SMOTE_SVM,4.6
GEOMETRIC_SMOTE,5.05
ORIGINAL,5.7
