index,0
SMOTE,2.8
BORDERLINE1,3.15
BORDERLINE2,3.5
SMOTE_SVM,3.9
GEOMETRIC_SMOTE,4.05
SMOTENC,5.05
DTO,6.2
ORIGINAL,7.35
