index,0
SMOTENC,2.75
ORIGINAL,3.1
DTO,4.85
GEOMETRIC_SMOTE,4.9
SMOTE,5.05
SMOTE_SVM,5.05
BORDERLINE1,5.05
BORDERLINE2,5.25
