index,0
SMOTENC,2.4
BORDERLINE1,4.2
ORIGINAL,4.25
SMOTE,4.25
SMOTE_SVM,4.8
DTO,4.9
BORDERLINE2,5.4
GEOMETRIC_SMOTE,5.8
