ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,ABC,0.99774,5.0,1.0,2.0,0.99774,5.0,1.0,2.0,1.0,2.0,0.98654,7.0,0.99774,5.0,0.9619200000000001,8.0,aspect_ratio,1.0,IBA
HelmertEncoder,kddcup-land_vs_portsweep,ABC,0.9989399999999999,5.5,1.0,1.5,0.9989399999999999,5.5,0.9989399999999999,5.5,0.9989399999999999,5.5,0.9989399999999999,5.5,0.9989399999999999,5.5,1.0,1.5,aspect_ratio,1.0,IBA
HelmertEncoder,dataset_31_credit-g,ABC,0.3733400000000001,2.0,0.38376,1.0,0.15338,4.0,0.12622,7.0,0.15068,5.0,0.12575999999999998,8.0,0.1373,6.0,0.16192,3.0,aspect_ratio,1.0,IBA
HelmertEncoder,dresses-sales,ABC,0.30118,2.0,0.28698,4.0,0.27706,7.0,0.30791999999999997,1.0,0.2917,3.0,0.28118000000000004,5.0,0.25866,8.0,0.28032,6.0,aspect_ratio,1.0,IBA
HelmertEncoder,dermatology,ABC,0.5641999999999999,1.0,0.3275,6.0,0.42,5.0,0.46884,2.0,0.43964,3.0,0.22104,7.0,0.12511999999999998,8.0,0.4224,4.0,aspect_ratio,1.0,IBA
HelmertEncoder,thyroid-hypothyroid,ABC,0.87984,8.0,0.91008,2.0,0.9098200000000001,3.0,0.92966,1.0,0.90876,4.0,0.8933,6.0,0.9017799999999999,5.0,0.8884399999999999,7.0,aspect_ratio,1.0,IBA
HelmertEncoder,credit-approval,ABC,0.7014199999999999,6.0,0.7105199999999999,3.0,0.7240800000000001,1.0,0.7017999999999999,5.0,0.70416,4.0,0.7178800000000001,2.0,0.6876599999999999,8.0,0.6975600000000001,7.0,aspect_ratio,1.0,IBA
HelmertEncoder,horse-colic-surgical,ABC,0.6542600000000001,1.0,0.61356,5.0,0.6238600000000001,3.0,0.61352,6.0,0.6000800000000001,8.0,0.6429,2.0,0.61758,4.0,0.6056,7.0,aspect_ratio,1.0,IBA
HelmertEncoder,heart,ABC,0.54506,7.0,0.6017399999999999,1.0,0.56328,4.0,0.5448799999999999,8.0,0.5848199999999999,3.0,0.5506,6.0,0.6008399999999999,2.0,0.5612,5.0,aspect_ratio,1.0,IBA
HelmertEncoder,hepatitis,ABC,0.44758,8.0,0.4845,5.0,0.5039399999999999,4.0,0.47303999999999996,7.0,0.5683600000000001,1.0,0.55542,2.0,0.52118,3.0,0.48094,6.0,aspect_ratio,1.0,IBA
