index,0
ORIGINAL,2.4
SMOTENC,3.4
GEOMETRIC_SMOTE,4.1
BORDERLINE1,4.55
SMOTE_SVM,4.6
SMOTE,5.2
DTO,5.75
BORDERLINE2,6.0
