ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.998,7.0,0.97608,8.0,solid_angle,0.5,REC
TargetEncoder,kddcup-land_vs_portsweep,RF,1.0,3.5,1.0,3.5,1.0,3.5,0.9990600000000001,7.5,1.0,3.5,1.0,3.5,0.9990600000000001,7.5,1.0,3.5,solid_angle,0.5,REC
TargetEncoder,dataset_31_credit-g,RF,0.74,2.0,0.748,1.0,0.7290000000000001,3.0,0.721,6.0,0.722,5.0,0.7090000000000001,8.0,0.7150000000000001,7.0,0.7260000000000001,4.0,solid_angle,0.5,REC
TargetEncoder,dresses-sales,RF,0.584,4.5,0.5399999999999999,8.0,0.5840000000000001,4.5,0.5920000000000001,1.5,0.5720000000000001,7.0,0.5820000000000001,6.0,0.586,3.0,0.5919999999999999,1.5,solid_angle,0.5,REC
TargetEncoder,dermatology,RF,0.97812,3.0,0.9809,1.0,0.97538,5.5,0.97538,5.5,0.97812,3.0,0.9726,8.0,0.97264,7.0,0.97812,3.0,solid_angle,0.5,REC
TargetEncoder,thyroid-hypothyroid,RF,0.9883,3.5,0.98672,5.5,0.98672,5.5,0.9883,3.5,0.98926,2.0,0.9819600000000002,8.0,0.99146,1.0,0.9842,7.0,solid_angle,0.5,REC
TargetEncoder,credit-approval,RF,0.8724799999999999,1.0,0.8637799999999999,3.5,0.8550799999999998,7.0,0.8666799999999999,2.0,0.8550599999999999,8.0,0.8594399999999999,6.0,0.8623199999999999,5.0,0.8637799999999999,3.5,solid_angle,0.5,REC
TargetEncoder,horse-colic-surgical,RF,0.8666799999999999,2.0,0.8633199999999999,3.0,0.85334,6.0,0.8466800000000001,7.5,0.8466800000000001,7.5,0.8699999999999999,1.0,0.86,4.0,0.8566600000000001,5.0,solid_angle,0.5,REC
TargetEncoder,heart,RF,0.8111200000000001,2.0,0.8148199999999999,1.0,0.7925800000000001,5.0,0.7963,4.0,0.76668,8.0,0.7778,6.0,0.77408,7.0,0.8,3.0,solid_angle,0.5,REC
TargetEncoder,hepatitis,RF,0.8516199999999999,2.0,0.8193600000000001,7.5,0.83872,3.0,0.8193600000000001,7.5,0.8258200000000001,5.0,0.8193799999999999,6.0,0.8516400000000001,1.0,0.8322600000000001,4.0,solid_angle,0.5,REC
