index,0
SMOTE,3.3
GEOMETRIC_SMOTE,3.35
DTO,4.4
SMOTE_SVM,4.7
BORDERLINE1,4.7
SMOTENC,4.85
ORIGINAL,5.0
BORDERLINE2,5.7
