index,0
ORIGINAL,2.55
SMOTENC,3.5
SMOTE_SVM,4.1
DTO,4.2
SMOTE,4.8
BORDERLINE1,5.1
BORDERLINE2,5.6
GEOMETRIC_SMOTE,6.15
