index,0
SMOTE,2.5
BORDERLINE2,3.8
GEOMETRIC_SMOTE,3.8
SMOTE_SVM,4.45
DTO,4.7
SMOTENC,4.8
BORDERLINE1,4.8
ORIGINAL,7.15
