index,0
ORIGINAL,1.75
SMOTENC,1.9
GEOMETRIC_SMOTE,4.55
BORDERLINE1,4.6
SMOTE,4.65
SMOTE_SVM,5.6
DTO,6.45
BORDERLINE2,6.5
