index,0
BORDERLINE1,3.1
SMOTE,3.7
SMOTE_SVM,3.8
ORIGINAL,4.3
SMOTENC,4.7
GEOMETRIC_SMOTE,5.0
DTO,5.55
BORDERLINE2,5.85
