ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9969,7.0,0.99896,6.0,0.98026,8.0,aspect_ratio,0.5,GEO
BinaryEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.9995200000000001,8.0,1.0,4.0,aspect_ratio,0.5,GEO
BinaryEncoder,dataset_31_credit-g,RF,0.4713600000000001,8.0,0.54438,7.0,0.6519599999999999,1.0,0.62644,4.0,0.6444,2.0,0.63776,3.0,0.60416,5.0,0.59246,6.0,aspect_ratio,0.5,GEO
BinaryEncoder,dresses-sales,RF,0.50746,3.0,0.51612,2.0,0.4834000000000001,6.0,0.4799600000000001,8.0,0.50132,4.0,0.4936200000000001,5.0,0.48002,7.0,0.5405,1.0,aspect_ratio,0.5,GEO
BinaryEncoder,dermatology,RF,0.9863799999999999,2.0,0.9883,1.0,0.9831,7.0,0.9845,6.0,0.98472,5.0,0.98492,4.0,0.98504,3.0,0.9827600000000001,8.0,aspect_ratio,0.5,GEO
BinaryEncoder,thyroid-hypothyroid,RF,0.91142,8.0,0.9445,5.0,0.9446800000000002,4.0,0.9520200000000001,2.0,0.9388,7.0,0.9483600000000001,3.0,0.9530999999999998,1.0,0.94226,6.0,aspect_ratio,0.5,GEO
BinaryEncoder,credit-approval,RF,0.8702200000000001,1.0,0.8631800000000001,5.0,0.8652000000000001,4.0,0.8589399999999999,7.0,0.8676600000000001,3.0,0.85688,8.0,0.8681600000000002,2.0,0.8601599999999999,6.0,aspect_ratio,0.5,GEO
BinaryEncoder,horse-colic-surgical,RF,0.8287399999999999,7.0,0.8319799999999999,5.0,0.83226,3.0,0.8418800000000001,1.0,0.8320399999999999,4.0,0.8295600000000001,6.0,0.8226199999999999,8.0,0.8330399999999999,2.0,aspect_ratio,0.5,GEO
BinaryEncoder,heart,RF,0.80166,3.0,0.8106199999999999,1.0,0.7889200000000001,6.0,0.8041,2.0,0.78058,8.0,0.7924599999999999,5.0,0.7885,7.0,0.8007800000000002,4.0,aspect_ratio,0.5,GEO
BinaryEncoder,hepatitis,RF,0.6845600000000001,4.0,0.6745399999999999,7.0,0.6560400000000001,8.0,0.73482,1.0,0.7056399999999999,3.0,0.68116,6.0,0.71544,2.0,0.6833200000000001,5.0,aspect_ratio,0.5,GEO
