index,0
ORIGINAL,2.8
SMOTE_SVM,3.5
SMOTENC,3.6
GEOMETRIC_SMOTE,4.2
DTO,5.1
BORDERLINE1,5.5
SMOTE,5.6
BORDERLINE2,5.7
