ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,ABC,0.9999399999999999,5.0,1.0,1.5,1.0,1.5,0.9999399999999999,5.0,0.9999399999999999,5.0,0.9999399999999999,5.0,0.9999399999999999,5.0,0.9990400000000002,8.0,solid_angle,0.5,SPE
BinaryEncoder,kddcup-land_vs_portsweep,ABC,0.99998,6.0,1.0,2.0,0.99998,6.0,0.99998,6.0,1.0,2.0,0.99998,6.0,0.99998,6.0,1.0,2.0,solid_angle,0.5,SPE
BinaryEncoder,dataset_31_credit-g,ABC,0.55748,8.0,0.5653199999999999,7.0,0.6914600000000001,2.0,0.7016600000000001,1.0,0.69004,3.0,0.6783399999999999,4.0,0.59608,6.0,0.6392800000000001,5.0,solid_angle,0.5,SPE
BinaryEncoder,dresses-sales,ABC,0.54718,7.0,0.53514,8.0,0.58948,1.0,0.57162,2.0,0.55634,4.0,0.57134,3.0,0.55348,5.0,0.5484600000000001,6.0,solid_angle,0.5,SPE
BinaryEncoder,dermatology,ABC,0.91654,2.0,0.8445,6.0,0.8587799999999999,4.0,0.85208,5.0,0.8173999999999999,8.0,0.8197600000000002,7.0,0.92136,1.0,0.8874599999999999,3.0,solid_angle,0.5,SPE
BinaryEncoder,thyroid-hypothyroid,ABC,0.8797799999999999,8.0,0.92364,1.0,0.91764,4.0,0.9235,2.0,0.91748,5.0,0.9232799999999999,3.0,0.88584,7.0,0.89856,6.0,solid_angle,0.5,SPE
BinaryEncoder,credit-approval,ABC,0.8386400000000002,5.0,0.8448200000000001,3.0,0.84588,1.0,0.8356399999999999,7.5,0.8452799999999999,2.0,0.8356399999999999,7.5,0.8403200000000001,4.0,0.83762,6.0,solid_angle,0.5,SPE
BinaryEncoder,horse-colic-surgical,ABC,0.7883799999999999,1.0,0.76364,8.0,0.7813399999999999,3.0,0.7808999999999999,4.0,0.7797,5.0,0.77104,6.0,0.76662,7.0,0.7843199999999999,2.0,solid_angle,0.5,SPE
BinaryEncoder,heart,ABC,0.73424,8.0,0.7722399999999999,7.0,0.7814800000000001,6.0,0.79202,2.0,0.7874000000000001,3.0,0.7848,4.0,0.7844399999999999,5.0,0.8,1.0,solid_angle,0.5,SPE
BinaryEncoder,hepatitis,ABC,0.56906,8.0,0.60544,4.0,0.58808,7.0,0.6241399999999999,3.0,0.6004600000000001,6.0,0.7769,1.0,0.6633,2.0,0.602,5.0,solid_angle,0.5,SPE
