index,0
ORIGINAL,2.0
SMOTENC,2.25
GEOMETRIC_SMOTE,4.1
DTO,4.55
BORDERLINE1,5.65
SMOTE,5.75
SMOTE_SVM,5.75
BORDERLINE2,5.95
