index,0
SMOTE,3.4
GEOMETRIC_SMOTE,3.45
SMOTE_SVM,4.0
BORDERLINE1,4.0
DTO,4.1
SMOTENC,4.65
BORDERLINE2,5.5
ORIGINAL,6.9
