index,0
SMOTENC,2.95
ORIGINAL,3.65
SMOTE,3.7
GEOMETRIC_SMOTE,4.35
SMOTE_SVM,4.4
DTO,5.4
BORDERLINE1,5.55
BORDERLINE2,6.0
