index,0
SMOTENC,3.55
ORIGINAL,4.05
SMOTE,4.45
GEOMETRIC_SMOTE,4.5
DTO,4.65
BORDERLINE2,4.85
BORDERLINE1,4.95
SMOTE_SVM,5.0
