index,0
DTO,3.7
SMOTE_SVM,3.9
SMOTENC,4.1
ORIGINAL,4.5
BORDERLINE1,4.6
SMOTE,4.8
BORDERLINE2,5.2
GEOMETRIC_SMOTE,5.2
