ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,LRG,0.99204,1.0,0.98406,2.0,0.98006,5.0,0.97808,6.0,0.98206,3.5,0.96416,7.0,0.98206,3.5,0.9462200000000001,8.0,solid_angle,0.5,REC
BaseNEncoder,kddcup-land_vs_portsweep,LRG,0.9990600000000001,5.0,0.9990600000000001,5.0,0.9990600000000001,5.0,0.9990600000000001,5.0,0.9990600000000001,5.0,0.9990600000000001,5.0,0.9990600000000001,5.0,1.0,1.0,solid_angle,0.5,REC
BaseNEncoder,dataset_31_credit-g,LRG,0.7379999999999999,2.0,0.7429999999999999,1.0,0.6829999999999999,8.0,0.695,6.0,0.684,7.0,0.701,4.0,0.698,5.0,0.731,3.0,solid_angle,0.5,REC
BaseNEncoder,dresses-sales,LRG,0.5980000000000001,3.0,0.578,8.0,0.5920000000000001,4.5,0.588,6.5,0.5920000000000001,4.5,0.604,1.5,0.604,1.5,0.5879999999999999,6.5,solid_angle,0.5,REC
BaseNEncoder,dermatology,LRG,0.97542,1.0,0.95904,6.0,0.9699399999999999,2.0,0.95902,7.0,0.9671999999999998,3.5,0.96176,5.0,0.9672,3.5,0.95898,8.0,solid_angle,0.5,REC
BaseNEncoder,thyroid-hypothyroid,LRG,0.98136,1.0,0.96966,5.0,0.9744,3.0,0.9722,4.0,0.96962,6.0,0.96236,8.0,0.96364,7.0,0.97664,2.0,solid_angle,0.5,REC
BaseNEncoder,credit-approval,LRG,0.8565399999999999,2.0,0.8550799999999998,3.0,0.8550599999999999,4.0,0.8521799999999999,5.5,0.8579799999999999,1.0,0.8507199999999999,7.0,0.8478199999999999,8.0,0.8521799999999999,5.5,solid_angle,0.5,REC
BaseNEncoder,horse-colic-surgical,LRG,0.7299800000000001,6.0,0.74334,3.0,0.73,5.0,0.7200000000000001,7.0,0.7866800000000002,1.0,0.6833,8.0,0.7733399999999999,2.0,0.7366600000000001,4.0,solid_angle,0.5,REC
BaseNEncoder,heart,LRG,0.8148199999999999,3.0,0.81114,4.0,0.81484,2.0,0.80372,6.0,0.8074200000000001,5.0,0.8000200000000002,7.0,0.81852,1.0,0.77778,8.0,solid_angle,0.5,REC
BaseNEncoder,hepatitis,LRG,0.8838799999999999,1.0,0.8451599999999999,4.0,0.8387,5.0,0.8516400000000001,2.0,0.8516200000000002,3.0,0.8258199999999999,7.0,0.7806599999999999,8.0,0.8322799999999999,6.0,solid_angle,0.5,REC
