index,0
SMOTENC,3.2
ORIGINAL,4.0
SMOTE_SVM,4.15
SMOTE,4.6
DTO,4.85
BORDERLINE1,5.0
GEOMETRIC_SMOTE,5.0
BORDERLINE2,5.2
