index,0
SMOTENC,2.9
SMOTE,3.8
ORIGINAL,4.0
BORDERLINE1,4.25
DTO,4.45
SMOTE_SVM,4.7
BORDERLINE2,5.9
GEOMETRIC_SMOTE,6.0
