index,0
BORDERLINE2,3.55
DTO,3.8
BORDERLINE1,3.95
SMOTE,4.2
SMOTE_SVM,4.2
GEOMETRIC_SMOTE,4.65
SMOTENC,5.55
ORIGINAL,6.1
