index,0
SMOTE_SVM,3.55
ORIGINAL,3.95
SMOTENC,4.15
BORDERLINE1,4.45
GEOMETRIC_SMOTE,4.75
SMOTE,4.85
DTO,5.05
BORDERLINE2,5.25
