index,0
ORIGINAL,3.15
SMOTENC,3.25
BORDERLINE1,3.45
DTO,4.35
SMOTE,4.45
SMOTE_SVM,4.95
GEOMETRIC_SMOTE,6.05
BORDERLINE2,6.35
