index,0
ORIGINAL,3.55
SMOTE,3.75
SMOTE_SVM,4.4
DTO,4.65
SMOTENC,4.75
GEOMETRIC_SMOTE,4.8
BORDERLINE2,4.9
BORDERLINE1,5.2
