index,0
ORIGINAL,2.35
SMOTENC,2.85
GEOMETRIC_SMOTE,3.9
SMOTE,4.85
SMOTE_SVM,5.0
BORDERLINE1,5.15
DTO,5.75
BORDERLINE2,6.15
