index,0
ORIGINAL,3.0
SMOTE_SVM,4.05
SMOTENC,4.1
GEOMETRIC_SMOTE,4.35
DTO,4.7
SMOTE,4.75
BORDERLINE1,5.15
BORDERLINE2,5.9
