index,0
ORIGINAL,2.0
SMOTENC,2.15
SMOTE_SVM,4.45
GEOMETRIC_SMOTE,5.0
SMOTE,5.3
BORDERLINE1,5.5
DTO,5.7
BORDERLINE2,5.9
