index,0
SMOTE_SVM,2.4
SMOTE,4.25
SMOTENC,4.3
DTO,4.5
BORDERLINE1,4.55
BORDERLINE2,4.6
GEOMETRIC_SMOTE,4.85
ORIGINAL,6.55
