ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,ABC,0.998,5.0,1.0,1.0,0.99802,2.0,0.998,5.0,0.998,5.0,0.998,5.0,0.998,5.0,0.96414,8.0,solid_angle,0.5,REC
TargetEncoder,kddcup-land_vs_portsweep,ABC,0.9990600000000001,6.0,1.0,2.0,1.0,2.0,1.0,2.0,0.9990600000000001,6.0,0.9990600000000001,6.0,0.9990600000000001,6.0,0.9990600000000001,6.0,solid_angle,0.5,REC
TargetEncoder,dataset_31_credit-g,ABC,0.723,2.0,0.728,1.0,0.703,7.5,0.708,5.5,0.7030000000000001,7.5,0.708,5.5,0.715,3.0,0.7120000000000001,4.0,solid_angle,0.5,REC
TargetEncoder,dresses-sales,ABC,0.596,1.0,0.5539999999999999,8.0,0.568,4.0,0.56,6.0,0.5700000000000001,3.0,0.5760000000000001,2.0,0.5640000000000001,5.0,0.5559999999999999,7.0,solid_angle,0.5,REC
TargetEncoder,dermatology,ABC,0.6335000000000001,1.0,0.47842,7.0,0.55178,3.0,0.49976000000000004,5.0,0.5435800000000001,4.0,0.5654600000000001,2.0,0.3552000000000001,8.0,0.49724,6.0,solid_angle,0.5,REC
TargetEncoder,thyroid-hypothyroid,ABC,0.9902,1.0,0.9804,7.0,0.98324,4.0,0.9816799999999999,6.0,0.9861,3.0,0.9727999999999998,8.0,0.98924,2.0,0.9823,5.0,solid_angle,0.5,REC
TargetEncoder,credit-approval,ABC,0.83768,5.0,0.8420200000000001,3.0,0.8420200000000001,3.0,0.8420200000000001,3.0,0.8362399999999999,6.0,0.8420399999999999,1.0,0.8304199999999999,7.0,0.8232000000000002,8.0,solid_angle,0.5,REC
TargetEncoder,horse-colic-surgical,ABC,0.8299999999999998,2.5,0.8066800000000001,7.0,0.8199799999999999,6.0,0.8200000000000001,5.0,0.8566799999999999,1.0,0.82334,4.0,0.8299999999999998,2.5,0.79664,8.0,solid_angle,0.5,REC
TargetEncoder,heart,ABC,0.74074,2.0,0.77776,1.0,0.69628,6.0,0.7148,3.0,0.71112,4.0,0.6888799999999999,7.0,0.68516,8.0,0.7074,5.0,solid_angle,0.5,REC
TargetEncoder,hepatitis,ABC,0.8258399999999998,1.5,0.8258200000000001,3.5,0.80002,8.0,0.8193799999999999,5.0,0.8258399999999998,1.5,0.8258199999999999,3.5,0.8193600000000001,6.0,0.8064600000000001,7.0,solid_angle,0.5,REC
