ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,MLP,0.9940200000000001,2.5,0.9940200000000001,2.5,0.996,1.0,0.992,6.0,0.9940000000000001,4.0,0.98806,7.0,0.9920200000000001,5.0,0.96214,8.0,solid_angle,0.5,REC
GLMMEncoder,kddcup-land_vs_portsweep,MLP,0.9981200000000001,7.0,0.9990600000000001,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9444,8.0,solid_angle,0.5,REC
GLMMEncoder,dataset_31_credit-g,MLP,0.7040000000000001,2.0,0.7040000000000001,2.0,0.7000000000000001,5.0,0.7040000000000001,2.0,0.7010000000000001,4.0,0.6690000000000002,7.0,0.6990000000000001,6.0,0.5850000000000001,8.0,solid_angle,0.5,REC
GLMMEncoder,dresses-sales,MLP,0.5579999999999999,6.5,0.5479999999999999,8.0,0.6,2.0,0.5980000000000001,3.0,0.5740000000000001,5.0,0.5579999999999999,6.5,0.5920000000000001,4.0,0.602,1.0,solid_angle,0.5,REC
GLMMEncoder,dermatology,MLP,0.96716,2.0,0.9726799999999999,1.0,0.9017,5.0,0.8825199999999999,6.0,0.9126200000000001,3.0,0.9044,4.0,0.85246,7.0,0.8523399999999999,8.0,solid_angle,0.5,REC
GLMMEncoder,thyroid-hypothyroid,MLP,0.98704,1.0,0.9763,6.0,0.97756,4.0,0.97726,5.0,0.97976,3.0,0.9472,8.0,0.98198,2.0,0.95224,7.0,solid_angle,0.5,REC
GLMMEncoder,credit-approval,MLP,0.76956,6.0,0.7724599999999999,5.0,0.7811600000000001,3.0,0.8101600000000001,1.0,0.76088,7.0,0.8058,2.0,0.75942,8.0,0.7753599999999999,4.0,solid_angle,0.5,REC
GLMMEncoder,horse-colic-surgical,MLP,0.6233199999999999,2.0,0.6100000000000001,4.0,0.54998,7.0,0.5666599999999999,6.0,0.6133,3.0,0.57334,5.0,0.53666,8.0,0.6799799999999999,1.0,solid_angle,0.5,REC
GLMMEncoder,heart,MLP,0.8074,3.0,0.74816,8.0,0.79632,4.5,0.8111200000000001,2.0,0.79632,4.5,0.8259399999999999,1.0,0.7740600000000001,7.0,0.7814800000000001,6.0,solid_angle,0.5,REC
GLMMEncoder,hepatitis,MLP,0.8322800000000001,2.0,0.8516199999999999,1.0,0.8193600000000001,4.5,0.8257999999999999,3.0,0.8193600000000001,4.5,0.5935600000000001,8.0,0.8129,6.0,0.7677599999999999,7.0,solid_angle,0.5,REC
