index,0
BORDERLINE1,3.4
DTO,4.05
SMOTE_SVM,4.3
GEOMETRIC_SMOTE,4.35
SMOTENC,4.6
SMOTE,4.7
BORDERLINE2,5.05
ORIGINAL,5.55
