index,0
ORIGINAL,3.5
SMOTENC,4.0
DTO,4.35
SMOTE,4.4
SMOTE_SVM,4.45
GEOMETRIC_SMOTE,4.8
BORDERLINE1,5.2
BORDERLINE2,5.3
