index,0
SMOTENC,3.0
SMOTE,3.35
GEOMETRIC_SMOTE,4.0
DTO,4.65
BORDERLINE1,4.75
ORIGINAL,5.3
BORDERLINE2,5.4
SMOTE_SVM,5.55
