index,0
SMOTENC,3.15
ORIGINAL,3.45
SMOTE,3.75
SMOTE_SVM,4.05
GEOMETRIC_SMOTE,5.2
BORDERLINE2,5.25
DTO,5.25
BORDERLINE1,5.9
