index,0
SMOTE,3.6
BORDERLINE1,3.6
GEOMETRIC_SMOTE,3.7
SMOTE_SVM,4.3
SMOTENC,4.7
ORIGINAL,4.9
BORDERLINE2,5.1
DTO,6.1
