ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,LRG,0.8420799999999999,6.0,0.99172,1.5,0.9886,3.5,0.9917200000000002,1.5,0.39426,7.5,0.39426,7.5,0.9886,3.5,0.9855,5.0,aspect_ratio,7.0,GEO
TargetEncoder,kddcup-land_vs_portsweep,LRG,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,0.9995200000000001,4.5,aspect_ratio,7.0,GEO
TargetEncoder,dataset_31_credit-g,LRG,0.6290600000000001,8.0,0.6421,7.0,0.69716,3.0,0.6947,5.0,0.6983400000000001,1.0,0.6889000000000001,6.0,0.69796,2.0,0.69524,4.0,aspect_ratio,7.0,GEO
TargetEncoder,dresses-sales,LRG,0.5432599999999999,7.0,0.5418000000000001,8.0,0.59196,2.0,0.5732800000000001,5.0,0.5848399999999999,4.0,0.5854600000000001,3.0,0.56488,6.0,0.6039399999999999,1.0,aspect_ratio,7.0,GEO
TargetEncoder,dermatology,LRG,0.98472,1.0,0.9754000000000002,2.0,0.9510200000000001,3.0,0.94778,5.0,0.94568,6.0,0.9442,8.0,0.9443,7.0,0.95032,4.0,aspect_ratio,7.0,GEO
TargetEncoder,thyroid-hypothyroid,LRG,0.8388,8.0,0.92596,6.0,0.95426,3.0,0.959,2.0,0.95324,4.0,0.95234,5.0,0.96182,1.0,0.92554,7.0,aspect_ratio,7.0,GEO
TargetEncoder,credit-approval,LRG,0.8572799999999999,4.0,0.8560000000000001,6.0,0.8546800000000001,7.0,0.8614,2.0,0.8567,5.0,0.8595799999999999,3.0,0.74754,8.0,0.86362,1.0,aspect_ratio,7.0,GEO
TargetEncoder,horse-colic-surgical,LRG,0.39278,8.0,0.5534600000000001,4.0,0.54346,6.0,0.6963199999999999,2.0,0.5654399999999999,3.0,0.53366,7.0,0.54824,5.0,0.73632,1.0,aspect_ratio,7.0,GEO
TargetEncoder,heart,LRG,0.80988,2.0,0.80712,3.0,0.81538,1.0,0.76036,7.0,0.78864,5.0,0.77394,6.0,0.7532399999999999,8.0,0.7953,4.0,aspect_ratio,7.0,GEO
TargetEncoder,hepatitis,LRG,0.7339800000000001,3.0,0.68424,8.0,0.7289199999999999,6.0,0.7317600000000001,5.0,0.73282,4.0,0.7790199999999999,1.0,0.69838,7.0,0.7511800000000001,2.0,aspect_ratio,7.0,GEO
