index,0
SMOTE,3.0
BORDERLINE1,4.15
GEOMETRIC_SMOTE,4.45
BORDERLINE2,4.75
DTO,4.8
SMOTENC,4.9
ORIGINAL,4.95
SMOTE_SVM,5.0
