ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,SVM,0.8899000000000001,7.0,0.88784,8.0,0.99688,2.0,0.9938,3.5,0.9969,1.0,0.98862,5.5,0.9938,3.5,0.9886199999999998,5.5,solid_angle,1.0,GEO
HashingEncoder,kddcup-land_vs_portsweep,SVM,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9990400000000002,3.5,0.99856,7.0,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9990400000000002,3.5,0.99226,8.0,solid_angle,1.0,GEO
HashingEncoder,dataset_31_credit-g,SVM,0.5482,2.0,0.55658,1.0,0.18734,5.0,0.30624,3.0,0.19297999999999998,4.0,0.03626,7.0,0.11225999999999997,6.0,0.0,8.0,solid_angle,1.0,GEO
HashingEncoder,dresses-sales,SVM,0.4541399999999999,7.0,0.5399,4.0,0.53796,5.0,0.55452,2.0,0.56074,1.0,0.5498799999999999,3.0,0.5047400000000001,6.0,0.435,8.0,solid_angle,1.0,GEO
HashingEncoder,dermatology,SVM,0.4031400000000001,8.0,0.66638,1.0,0.5284399999999999,5.0,0.5361,3.0,0.53542,4.0,0.4982800000000001,7.0,0.53928,2.0,0.5013799999999999,6.0,solid_angle,1.0,GEO
HashingEncoder,thyroid-hypothyroid,SVM,0.8394199999999999,8.0,0.9558200000000001,5.0,0.9563200000000001,3.0,0.9551200000000002,6.0,0.9563,4.0,0.94512,7.0,0.96052,2.0,0.9619,1.0,solid_angle,1.0,GEO
HashingEncoder,credit-approval,SVM,0.52554,8.0,0.55056,6.0,0.5634999999999999,1.0,0.5431,7.0,0.5513,4.0,0.55074,5.0,0.5620999999999999,2.0,0.5602199999999999,3.0,solid_angle,1.0,GEO
HashingEncoder,horse-colic-surgical,SVM,0.0,8.0,0.35894000000000004,3.0,0.35894000000000004,3.0,0.35894000000000004,3.0,0.35894000000000004,3.0,0.2042,7.0,0.35894000000000004,3.0,0.35184,6.0,solid_angle,1.0,GEO
HashingEncoder,heart,SVM,0.08334,8.0,0.59262,5.0,0.60838,1.0,0.6017,2.0,0.59888,4.0,0.58668,7.0,0.6013400000000001,3.0,0.59232,6.0,solid_angle,1.0,GEO
HashingEncoder,hepatitis,SVM,0.0,8.0,0.5603,5.0,0.58148,3.0,0.4736199999999999,7.0,0.5750599999999999,4.0,0.63546,1.0,0.5322399999999999,6.0,0.6098199999999999,2.0,solid_angle,1.0,GEO
