ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,ABC,0.998,5.0,1.0,2.0,0.998,5.0,1.0,2.0,1.0,2.0,0.98806,7.0,0.998,5.0,0.9422200000000001,8.0,aspect_ratio,0.5,REC
HelmertEncoder,kddcup-land_vs_portsweep,ABC,0.9990600000000001,5.5,1.0,1.5,0.9990600000000001,5.5,0.9990600000000001,5.5,0.9990600000000001,5.5,0.9990600000000001,5.5,0.9990600000000001,5.5,1.0,1.5,aspect_ratio,0.5,REC
HelmertEncoder,dataset_31_credit-g,ABC,0.723,2.0,0.728,1.0,0.7169999999999999,3.0,0.7090000000000001,5.0,0.713,4.0,0.7030000000000001,6.5,0.7009999999999998,8.0,0.7030000000000001,6.5,aspect_ratio,0.5,REC
HelmertEncoder,dresses-sales,ABC,0.596,1.0,0.5539999999999999,5.0,0.55,7.5,0.5760000000000001,2.0,0.5539999999999999,5.0,0.5539999999999999,5.0,0.5599999999999999,3.0,0.55,7.5,aspect_ratio,0.5,REC
HelmertEncoder,dermatology,ABC,0.6335000000000001,1.0,0.47842,5.0,0.5736600000000001,4.0,0.60928,2.0,0.5873400000000001,3.0,0.39368000000000003,7.0,0.26798,8.0,0.46762,6.0,aspect_ratio,0.5,REC
HelmertEncoder,thyroid-hypothyroid,ABC,0.9902,1.0,0.9804,7.0,0.98512,4.0,0.9826,6.0,0.9845,5.0,0.97502,8.0,0.98896,2.0,0.9864,3.0,aspect_ratio,0.5,REC
HelmertEncoder,credit-approval,ABC,0.83768,5.5,0.8420200000000001,3.0,0.8507199999999999,1.0,0.83768,5.5,0.8405799999999999,4.0,0.84636,2.0,0.83044,7.0,0.8246600000000001,8.0,aspect_ratio,0.5,REC
HelmertEncoder,horse-colic-surgical,ABC,0.8299999999999998,1.0,0.8066800000000001,7.0,0.82334,2.0,0.81334,5.0,0.79664,8.0,0.82,3.0,0.8133199999999998,6.0,0.8166800000000001,4.0,aspect_ratio,0.5,REC
HelmertEncoder,heart,ABC,0.74074,8.0,0.77776,3.0,0.7518600000000001,5.0,0.74446,6.0,0.76666,4.0,0.74444,7.0,0.77778,2.0,0.7814800000000001,1.0,aspect_ratio,0.5,REC
HelmertEncoder,hepatitis,ABC,0.8258399999999998,1.0,0.8258200000000001,2.0,0.8129200000000001,6.5,0.8129200000000001,6.5,0.8193600000000001,5.0,0.8258000000000001,3.5,0.8258000000000001,3.5,0.8129,8.0,aspect_ratio,0.5,REC
