index,0
SMOTE,3.05
BORDERLINE1,3.55
SMOTE_SVM,3.85
BORDERLINE2,3.85
SMOTENC,4.25
GEOMETRIC_SMOTE,4.6
DTO,5.7
ORIGINAL,7.15
