ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,ABC,0.99896,5.0,1.0,2.0,0.99896,5.0,1.0,2.0,1.0,2.0,0.9938,7.0,0.99896,5.0,0.99066,8.0,solid_angle,1.0,GEO
HelmertEncoder,kddcup-land_vs_portsweep,ABC,0.9995200000000001,5.5,1.0,1.5,0.9995200000000001,5.5,0.9995200000000001,5.5,0.9995200000000001,5.5,0.9995200000000001,5.5,0.9995200000000001,5.5,1.0,1.5,solid_angle,1.0,GEO
HelmertEncoder,dataset_31_credit-g,ABC,0.6046600000000001,2.0,0.61342,1.0,0.35746,3.0,0.31396,7.0,0.35206000000000004,4.0,0.3193,6.0,0.34706000000000004,5.0,0.31354000000000004,8.0,solid_angle,1.0,GEO
HelmertEncoder,dresses-sales,ABC,0.54576,3.0,0.5344599999999999,5.0,0.5245599999999999,7.0,0.55328,2.0,0.5377,4.0,0.52842,6.0,0.5056999999999999,8.0,0.5559000000000001,1.0,solid_angle,1.0,GEO
HelmertEncoder,dermatology,ABC,0.61098,1.0,0.38166,5.0,0.4803,4.0,0.52694,2.0,0.5042,3.0,0.29386,7.0,0.2023,8.0,0.3726600000000001,6.0,solid_angle,1.0,GEO
HelmertEncoder,thyroid-hypothyroid,ABC,0.93268,8.0,0.9511,3.0,0.9505,4.0,0.96224,1.0,0.95002,5.0,0.94196,7.0,0.94534,6.0,0.95144,2.0,solid_angle,1.0,GEO
HelmertEncoder,credit-approval,ABC,0.8371799999999999,5.0,0.8426199999999999,3.0,0.8506599999999999,1.0,0.83698,6.0,0.8385800000000001,4.0,0.8468600000000001,2.0,0.8288800000000001,7.0,0.8256400000000002,8.0,solid_angle,1.0,GEO
HelmertEncoder,horse-colic-surgical,ABC,0.8053600000000001,1.0,0.78114,5.0,0.7864599999999999,3.0,0.7809200000000001,6.0,0.7722800000000001,8.0,0.7995,2.0,0.78164,4.0,0.77446,7.0,solid_angle,1.0,GEO
HelmertEncoder,heart,ABC,0.73602,7.0,0.7737400000000001,1.0,0.74848,4.0,0.73624,6.0,0.7623599999999999,3.0,0.7404200000000001,5.0,0.77286,2.0,0.7321,8.0,solid_angle,1.0,GEO
HelmertEncoder,hepatitis,ABC,0.65176,8.0,0.6833199999999999,6.0,0.69816,5.0,0.65994,7.0,0.7420599999999999,2.0,0.73032,3.0,0.70206,4.0,0.75532,1.0,solid_angle,1.0,GEO
