index,0
ORIGINAL,2.35
SMOTENC,2.85
GEOMETRIC_SMOTE,3.65
SMOTE,4.6
DTO,5.0
SMOTE_SVM,5.4
BORDERLINE1,5.85
BORDERLINE2,6.3
