index,0
SMOTENC,3.5
ORIGINAL,3.6
BORDERLINE1,4.2
SMOTE,4.4
GEOMETRIC_SMOTE,4.8
BORDERLINE2,5.0
DTO,5.1
SMOTE_SVM,5.4
