ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,MLP,0.8059999999999999,8.0,0.99982,5.0,1.0,1.0,0.9999399999999999,2.0,0.9998799999999999,3.5,0.9995799999999999,6.0,0.9998799999999999,3.5,0.99898,7.0,solid_angle,0.5,SPE
CatBoostEncoder,kddcup-land_vs_portsweep,MLP,0.95092,8.0,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.99998,3.5,0.9986200000000001,7.0,solid_angle,0.5,SPE
CatBoostEncoder,dataset_31_credit-g,MLP,0.5969399999999999,7.0,0.5798,8.0,0.71358,5.0,0.71254,6.0,0.72342,2.0,0.7206600000000001,4.0,0.72292,3.0,0.73002,1.0,solid_angle,0.5,SPE
CatBoostEncoder,dresses-sales,MLP,0.5314800000000001,7.0,0.5229199999999999,8.0,0.5514399999999999,5.0,0.5546800000000001,4.0,0.5621,3.0,0.5774,2.0,0.5378000000000001,6.0,0.5965800000000001,1.0,solid_angle,0.5,SPE
CatBoostEncoder,dermatology,MLP,0.9934799999999999,2.0,0.99558,1.0,0.98302,6.0,0.9831799999999999,5.0,0.98332,4.0,0.9826600000000001,7.0,0.98424,3.0,0.9807600000000001,8.0,solid_angle,0.5,SPE
CatBoostEncoder,thyroid-hypothyroid,MLP,0.83636,2.0,0.8664400000000001,1.0,0.12934,5.0,0.09194,7.0,0.11078000000000003,6.0,0.08557999999999999,8.0,0.2996800000000001,4.0,0.7598600000000001,3.0,solid_angle,0.5,SPE
CatBoostEncoder,credit-approval,MLP,0.7561399999999999,2.0,0.77346,1.0,0.6571999999999999,8.0,0.6904600000000001,7.0,0.7187600000000001,4.0,0.7212799999999999,3.0,0.7135,5.0,0.71028,6.0,solid_angle,0.5,SPE
CatBoostEncoder,horse-colic-surgical,MLP,0.4857800000000001,8.0,0.5372199999999999,5.0,0.5871,1.0,0.5377,4.0,0.53884,3.0,0.52512,7.0,0.57338,2.0,0.53192,6.0,solid_angle,0.5,SPE
CatBoostEncoder,heart,MLP,0.7976,1.0,0.74352,7.0,0.75556,6.0,0.77554,3.0,0.78982,2.0,0.77462,4.0,0.70168,8.0,0.7624000000000001,5.0,solid_angle,0.5,SPE
CatBoostEncoder,hepatitis,MLP,0.48012,7.0,0.61706,2.0,0.51176,4.0,0.44702,8.0,0.4840600000000001,6.0,0.61638,3.0,0.50388,5.0,0.7350000000000001,1.0,solid_angle,0.5,SPE
