index,0
SMOTENC,2.85
ORIGINAL,3.2
DTO,3.45
GEOMETRIC_SMOTE,4.35
BORDERLINE2,4.5
BORDERLINE1,5.75
SMOTE_SVM,5.9
SMOTE,6.0
