index,0
ORIGINAL,2.65
SMOTENC,4.0
GEOMETRIC_SMOTE,4.2
SMOTE,4.3
SMOTE_SVM,4.65
DTO,5.05
BORDERLINE1,5.2
BORDERLINE2,5.95
