ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,SVM,0.9934200000000001,3.0,0.98972,4.0,0.9962799999999999,1.0,0.98908,5.5,0.99444,2.0,0.9831799999999999,7.0,0.98908,5.5,0.97814,8.0,solid_angle,0.5,F1
OneHotEncoder,kddcup-land_vs_portsweep,SVM,0.9983,3.5,0.9983,3.5,0.9983,3.5,0.9974,7.0,0.9983,3.5,0.9983,3.5,0.9983,3.5,0.9518399999999999,8.0,solid_angle,0.5,F1
OneHotEncoder,dataset_31_credit-g,SVM,0.7167399999999999,8.0,0.7168400000000001,7.0,0.726,5.0,0.7409199999999999,1.0,0.7327,2.0,0.7265199999999999,4.0,0.7318,3.0,0.7238800000000001,6.0,solid_angle,0.5,F1
OneHotEncoder,dresses-sales,SVM,0.5583199999999999,8.0,0.5784400000000001,6.0,0.5792200000000001,5.0,0.58398,4.0,0.5698000000000001,7.0,0.5959800000000001,1.0,0.5894199999999999,2.0,0.58438,3.0,solid_angle,0.5,F1
OneHotEncoder,dermatology,SVM,0.3901600000000001,8.0,0.5583600000000001,4.0,0.6091599999999999,2.0,0.60612,3.0,0.6270600000000001,1.0,0.52884,5.0,0.50288,6.0,0.46898,7.0,solid_angle,0.5,F1
OneHotEncoder,thyroid-hypothyroid,SVM,0.9806799999999999,1.0,0.96358,3.0,0.96478,2.0,0.95678,5.0,0.9547,6.0,0.9272600000000001,8.0,0.9624400000000002,4.0,0.9538799999999998,7.0,solid_angle,0.5,F1
OneHotEncoder,credit-approval,SVM,0.60724,8.0,0.6229800000000001,5.0,0.6289600000000001,1.0,0.6229,6.0,0.625,4.0,0.6251200000000001,3.0,0.6081000000000001,7.0,0.6284400000000001,2.0,solid_angle,0.5,F1
OneHotEncoder,horse-colic-surgical,SVM,0.49538000000000004,1.0,0.34781999999999996,5.5,0.34781999999999996,5.5,0.34781999999999996,5.5,0.36568,3.0,0.36588,2.0,0.34781999999999996,5.5,0.34504,8.0,solid_angle,0.5,F1
OneHotEncoder,heart,SVM,0.41866000000000003,8.0,0.59526,4.0,0.60272,1.0,0.5883,7.0,0.5960400000000001,3.0,0.59682,2.0,0.5916,5.0,0.58862,6.0,solid_angle,0.5,F1
OneHotEncoder,hepatitis,SVM,0.70228,1.0,0.61116,3.0,0.59344,5.0,0.69384,2.0,0.5926,6.0,0.5859800000000001,7.0,0.58426,8.0,0.60756,4.0,solid_angle,0.5,F1
