index,0
ORIGINAL,3.2
SMOTENC,3.3
SMOTE_SVM,4.2
GEOMETRIC_SMOTE,4.3
DTO,4.9
BORDERLINE1,5.2
SMOTE,5.4
BORDERLINE2,5.5
