index,0
ORIGINAL,3.2
SMOTE_SVM,3.8
DTO,3.8
SMOTENC,3.9
BORDERLINE1,4.4
GEOMETRIC_SMOTE,5.0
SMOTE,5.5
BORDERLINE2,6.4
