index,0
ORIGINAL,2.1
SMOTENC,2.4
SMOTE,4.65
SMOTE_SVM,4.7
BORDERLINE2,5.4
BORDERLINE1,5.5
DTO,5.6
GEOMETRIC_SMOTE,5.65
