index,0
SMOTENC,1.75
ORIGINAL,2.0
GEOMETRIC_SMOTE,4.4
BORDERLINE1,4.5
SMOTE_SVM,5.55
SMOTE,5.6
BORDERLINE2,5.95
DTO,6.25
