index,0
SMOTENC,3.85
DTO,3.85
GEOMETRIC_SMOTE,3.9
BORDERLINE1,4.05
SMOTE,4.55
ORIGINAL,4.75
SMOTE_SVM,5.05
BORDERLINE2,6.0
