ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,LRG,0.7413,6.0,0.9995200000000001,2.0,0.99934,3.5,0.9995799999999999,1.0,0.28857999999999995,7.5,0.28857999999999995,7.5,0.99934,3.5,0.9975,5.0,solid_angle,0.5,SPE
MEstimateEncoder,kddcup-land_vs_portsweep,LRG,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99998,4.0,0.99934,8.0,solid_angle,0.5,SPE
MEstimateEncoder,dataset_31_credit-g,LRG,0.58106,3.0,0.5946199999999999,2.0,0.31898000000000004,8.0,0.4039,5.0,0.37566,6.0,0.44686000000000003,4.0,0.32132,7.0,0.7200599999999999,1.0,solid_angle,0.5,SPE
MEstimateEncoder,dresses-sales,LRG,0.5460200000000001,7.0,0.5433399999999999,8.0,0.57636,3.0,0.5635800000000001,5.0,0.5740999999999999,4.0,0.5879,1.0,0.5631999999999999,6.0,0.57936,2.0,solid_angle,0.5,SPE
MEstimateEncoder,dermatology,LRG,0.9949600000000001,1.0,0.99322,2.0,0.9841,5.0,0.98264,6.0,0.98506,3.0,0.9845200000000001,4.0,0.98172,7.0,0.98056,8.0,solid_angle,0.5,SPE
MEstimateEncoder,thyroid-hypothyroid,LRG,0.7218399999999999,8.0,0.88554,7.0,0.95386,6.0,0.96644,4.0,0.95984,5.0,0.98978,1.0,0.97272,3.0,0.97918,2.0,solid_angle,0.5,SPE
MEstimateEncoder,credit-approval,LRG,0.8621800000000001,5.0,0.8624799999999999,4.0,0.8606799999999999,6.0,0.8649800000000001,3.0,0.86656,2.0,0.8674200000000001,1.0,0.7246,8.0,0.8548600000000001,7.0,solid_angle,0.5,SPE
MEstimateEncoder,horse-colic-surgical,LRG,0.5280199999999999,8.0,0.60744,6.0,0.68218,2.0,0.63568,4.0,0.5948399999999999,7.0,0.6109600000000001,5.0,0.6924999999999999,1.0,0.6548999999999999,3.0,solid_angle,0.5,SPE
MEstimateEncoder,heart,LRG,0.80852,1.0,0.8055399999999999,2.0,0.7785,3.0,0.7637,6.0,0.77556,5.0,0.75442,7.0,0.7538600000000001,8.0,0.77628,4.0,solid_angle,0.5,SPE
MEstimateEncoder,hepatitis,LRG,0.66594,5.0,0.6255599999999999,7.0,0.6237,8.0,0.6363199999999999,6.0,0.74428,2.0,0.76274,1.0,0.7107600000000001,4.0,0.7333000000000001,3.0,solid_angle,0.5,SPE
