index,0
SMOTENC,3.8
BORDERLINE2,3.9
ORIGINAL,4.2
SMOTE_SVM,4.2
DTO,4.4
SMOTE,5.1
BORDERLINE1,5.1
GEOMETRIC_SMOTE,5.3
