index,0
ORIGINAL,2.15
SMOTENC,2.8
BORDERLINE1,4.6
SMOTE,4.65
SMOTE_SVM,5.1
GEOMETRIC_SMOTE,5.2
BORDERLINE2,5.3
DTO,6.2
