ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,MLP,0.8059999999999999,8.0,0.99982,3.5,0.9998799999999999,1.0,0.99982,3.5,0.99982,3.5,0.9994,7.0,0.99982,3.5,0.99964,6.0,solid_angle,7.0,SPE
BaseNEncoder,kddcup-land_vs_portsweep,MLP,0.95092,7.0,0.99998,3.0,0.99998,3.0,0.99998,3.0,0.95092,7.0,0.95092,7.0,0.99998,3.0,0.99998,3.0,solid_angle,7.0,SPE
BaseNEncoder,dataset_31_credit-g,MLP,0.5969399999999999,4.0,0.5798,8.0,0.60752,2.0,0.59406,5.0,0.5977600000000001,3.0,0.6138199999999999,1.0,0.5845199999999999,7.0,0.5923200000000001,6.0,solid_angle,7.0,SPE
BaseNEncoder,dresses-sales,MLP,0.5314800000000001,3.0,0.5229199999999999,4.0,0.50638,6.0,0.53992,2.0,0.4923,8.0,0.49346,7.0,0.51858,5.0,0.54346,1.0,solid_angle,7.0,SPE
BaseNEncoder,dermatology,MLP,0.9934799999999999,3.0,0.99558,1.0,0.9931200000000001,5.0,0.99386,2.0,0.99334,4.0,0.99308,6.0,0.9928,7.0,0.99032,8.0,solid_angle,7.0,SPE
BaseNEncoder,thyroid-hypothyroid,MLP,0.83636,7.0,0.8664400000000001,5.0,0.88544,3.0,0.8922399999999999,2.0,0.8798600000000001,4.0,0.83514,8.0,0.9239,1.0,0.8414200000000001,6.0,solid_angle,7.0,SPE
BaseNEncoder,credit-approval,MLP,0.7561399999999999,7.0,0.77346,4.0,0.7643800000000001,6.0,0.79882,1.0,0.77046,5.0,0.7952199999999999,2.0,0.7444200000000001,8.0,0.7809999999999999,3.0,solid_angle,7.0,SPE
BaseNEncoder,horse-colic-surgical,MLP,0.4857800000000001,6.0,0.5372199999999999,3.0,0.47474,7.0,0.50822,5.0,0.47194,8.0,0.53528,4.0,0.6105799999999999,1.0,0.5929599999999999,2.0,solid_angle,7.0,SPE
BaseNEncoder,heart,MLP,0.7976,5.0,0.74352,8.0,0.7992600000000001,4.0,0.805,2.0,0.80296,3.0,0.8063,1.0,0.7861,6.0,0.75942,7.0,solid_angle,7.0,SPE
BaseNEncoder,hepatitis,MLP,0.48012,8.0,0.61706,4.0,0.6177199999999999,3.0,0.6154999999999999,5.0,0.6098600000000001,6.0,0.5930599999999999,7.0,0.6304399999999999,2.0,0.6702199999999999,1.0,solid_angle,7.0,SPE
