index,0
ORIGINAL,2.0
SMOTENC,2.55
BORDERLINE1,4.4
SMOTE,4.5
SMOTE_SVM,4.8
GEOMETRIC_SMOTE,5.5
DTO,6.1
BORDERLINE2,6.15
