ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,0.99896,7.0,0.99792,8.0,solid_angle,7.0,GEO
MEstimateEncoder,kddcup-land_vs_portsweep,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,0.9995200000000001,8.0,1.0,4.0,solid_angle,7.0,GEO
MEstimateEncoder,dataset_31_credit-g,RF,0.4713600000000001,8.0,0.54438,3.0,0.5253800000000001,4.0,0.50932,5.0,0.5024200000000001,6.0,0.63574,1.0,0.49486,7.0,0.60436,2.0,solid_angle,7.0,GEO
MEstimateEncoder,dresses-sales,RF,0.50746,8.0,0.51612,7.0,0.55984,5.0,0.5653199999999999,3.0,0.53522,6.0,0.5651200000000001,4.0,0.5722400000000001,1.0,0.5672,2.0,solid_angle,7.0,GEO
MEstimateEncoder,dermatology,RF,0.9863799999999999,5.0,0.9883,1.0,0.98314,8.0,0.98472,6.0,0.9864,3.5,0.9864,3.5,0.9832,7.0,0.9882200000000001,2.0,solid_angle,7.0,GEO
MEstimateEncoder,thyroid-hypothyroid,RF,0.91142,8.0,0.9445,6.0,0.9485,4.0,0.95206,2.0,0.94542,5.0,0.94868,3.0,0.9572200000000001,1.0,0.9382,7.0,solid_angle,7.0,GEO
MEstimateEncoder,credit-approval,RF,0.8702200000000001,1.0,0.8631800000000001,3.0,0.8602399999999999,4.0,0.8583799999999999,5.0,0.85556,7.0,0.85806,6.0,0.8546799999999999,8.0,0.8643200000000001,2.0,solid_angle,7.0,GEO
MEstimateEncoder,horse-colic-surgical,RF,0.8287399999999999,3.0,0.8319799999999999,2.0,0.82388,6.0,0.8240000000000001,5.0,0.8202400000000001,7.0,0.82714,4.0,0.8118399999999999,8.0,0.8340400000000001,1.0,solid_angle,7.0,GEO
MEstimateEncoder,heart,RF,0.80166,2.0,0.8106199999999999,1.0,0.7133999999999999,8.0,0.7304999999999999,5.0,0.7236600000000001,7.0,0.7240399999999999,6.0,0.7559400000000001,4.0,0.7643000000000001,3.0,solid_angle,7.0,GEO
MEstimateEncoder,hepatitis,RF,0.6845600000000001,4.0,0.6745399999999999,8.0,0.6768799999999999,7.0,0.7350199999999999,1.0,0.6782600000000001,6.0,0.68348,5.0,0.7294599999999999,2.0,0.6944199999999999,3.0,solid_angle,7.0,GEO
