index,0
SMOTE,3.75
SMOTENC,4.15
BORDERLINE1,4.15
DTO,4.2
SMOTE_SVM,4.4
GEOMETRIC_SMOTE,4.8
BORDERLINE2,5.05
ORIGINAL,5.5
